request_id,user_to_proxy,proxy_to_prefill,prefill_to_proxy,proxy_to_decode,decode_to_proxy,latency_12,latency_23,latency_34,latency_45
request_id,user_to_proxy,proxy_to_prefill,prefill_to_proxy,proxy_to_decode,decode_to_proxy,latency_12,latency_23,latency_34,latency_45
24838128-091e-44b9-aeab-8975a141c19e,2968523.433932934,2968523.434125686,2968523.434126666,2968555.398888045,2968711.562357361,0.00019275210797786713,9.797513484954834e-07,31.964761379174888,156.16346931597218
bab286d0-5f61-4715-886a-30eef2188891,2968517.879658567,2968517.879725598,2968517.879726408,2968519.851309768,2968711.818017547,6.703101098537445e-05,8.102506399154663e-07,1.971583359874785,191.96670777909458
0a1eb05c-b9ec-4dab-8a70-67b54a3ecd14,2968527.639620192,2968527.639700353,2968527.639701133,2968557.681425475,2968712.457454734,8.016126230359077e-05,7.799826562404633e-07,30.04172434192151,154.77602925896645
78cf2c6b-b778-4a10-a6e1-7e1068144d95,2968526.539348595,2968526.539424136,2968526.539424916,2968556.718409218,2968712.585059884,7.554097101092339e-05,7.799826562404633e-07,30.17898430209607,155.86665066611022
11c33808-e70f-4373-98d2-9989648079f4,2968522.079231038,2968522.079313139,2968522.079314009,2968554.512041288,2968712.705291722,8.210074156522751e-05,8.698552846908569e-07,32.432727279141545,158.1932504340075
9b11c756-9a22-4d7a-8b2a-8bcf4db82d82,2968523.7367836,2968523.736859981,2968523.736860791,2968555.394961504,2968712.866842795,7.638102397322655e-05,8.102506399154663e-07,31.658100712578744,157.4718812913634
e5a059c4-344c-49fa-bc44-71740fb55657,2968521.385285256,2968521.385361977,2968521.385362807,2968522.949200668,2968713.834866012,7.67209567129612e-05,8.302740752696991e-07,1.563837860710919,190.88566534407437
d807c399-e1c4-414c-8ce9-c21db5847b50,2968520.987995369,2968520.988164681,2968520.988165881,2968522.95458681,2968713.995371891,0.00016931211575865746,1.200009137392044e-06,1.9664209289476275,191.04078508121893
c7fb4542-b0d3-4868-b175-277d0967b881,2968526.845756173,2968526.845838985,2968526.845839855,2968557.157702643,2968714.217898783,8.281180635094643e-05,8.698552846908569e-07,30.311862788163126,157.06019613984972
a8fa8ed0-ab45-4052-b539-1bacd5e00598,2968520.11433684,2968520.114491132,2968520.114492392,2968522.063762142,2968714.366482673,0.00015429221093654633,1.2600794434547424e-06,1.9492697496898472,192.3027205313556
e3312dde-f55d-4c59-8a08-a15937c6d681,2968526.301229253,2968526.301334555,2968526.301335525,2968556.716249339,2968714.847117647,0.00010530184954404831,9.699724614620209e-07,30.414913814049214,158.13086830824614
17345130-3d9d-49b5-aa88-41508ab4d376,2968520.469423657,2968520.469501238,2968520.469502028,2968522.506872106,2968715.181036935,7.758103311061859e-05,7.902272045612335e-07,2.0373700778000057,192.67416482931003
0771b303-b4fa-4c32-bbb4-42f829964437,2968523.788324665,2968523.788413936,2968523.788414756,2968555.402672075,2968715.181504871,8.927099406719208e-05,8.200295269489288e-07,31.614257319364697,159.77883279602975
35070e2e-40a8-4f9e-87c8-3ad1f29ca994,2968507.407088638,2968507.407162169,2968507.407162989,2968508.740475495,2968715.862105182,7.353117689490318e-05,8.200295269489288e-07,1.3333125058561563,207.12162968702614
32651a5f-5138-423e-a374-4689aa25663a,2968527.087184919,2968527.08728,2968527.08728098,2968557.159492217,2968715.92937956,9.508104994893074e-05,9.797513484954834e-07,30.072211237158626,158.76988734304905
5d7888da-e40f-4c85-88f0-a000ffe04712,2968522.554686642,2968522.554764693,2968522.554765643,2968554.51375571,2968716.064985618,7.805135101079941e-05,9.499490261077881e-07,31.958990066777915,161.55122990813106
2bc9159c-b953-4ad8-b57d-a83b8feed7e0,2968526.729021234,2968526.729114525,2968526.729115485,2968556.723843319,2968716.157223656,9.329104796051979e-05,9.601935744285583e-07,29.994727833662182,159.43338033696637
c45129be-be15-4520-9a74-50d1a5ff9aa7,2968527.614110303,2968527.614185264,2968527.614186085,2968557.685046182,2968717.021767964,7.496075704693794e-05,8.209608495235443e-07,30.070860097184777,159.3367217821069
649a0b31-d6a0-4e0c-a85a-e7b5a9fc392f,2968526.809447241,2968526.809522462,2968526.809523292,2968557.153696051,2968717.421586599,7.522106170654297e-05,8.298084139823914e-07,30.344172758981586,160.26789054833353
5e8adef7-fd95-4195-849b-93ad48a102d0,2968525.668737212,2968525.668870544,2968525.668871284,2968556.279265904,2968717.513615343,0.00013333186507225037,7.399357855319977e-07,30.61039461987093,161.23434943892062
d116acd7-e62c-4961-b386-56a0803f18ec,2968524.840172744,2968524.840245705,2968524.840246615,2968555.836029935,2968717.543772079,7.296120747923851e-05,9.099021553993225e-07,30.995783320162445,161.70774214388803
4b134c70-3f29-47e7-a72c-22cf8009c7b0,2968526.73779354,2968526.737887451,2968526.737888501,2968557.155854799,2968717.922705973,9.391084313392639e-05,1.050066202878952e-06,30.41796629782766,160.76685117417946
2557ffdb-ee77-45cf-a3f9-e94e5d9aca36,2968527.554614244,2968527.554737515,2968527.554738425,2968557.686831256,2968717.99882937,0.00012327078729867935,9.103678166866302e-07,30.132092830725014,160.31199811398983
6ce56c11-6933-48f2-b674-2ee0d8fa8ea9,2968526.664482157,2968526.664630779,2968526.664631689,2968556.721979974,2968722.76382211,0.00014862185344099998,9.099021553993225e-07,30.057348284870386,166.0418421360664
03870007-63f4-42d5-942e-048605bf9416,2968759.252565031,2968759.252733543,2968759.252734343,2968759.660779049,2968762.422532361,0.00016851210966706276,8.00006091594696e-07,0.40804470609873533,2.7617533118464053
67bbb226-e106-4ced-aa95-a10d7555e215,2968764.695336134,2968764.695419045,2968764.695419965,2968766.187985697,2968767.470034338,8.291099220514297e-05,9.19681042432785e-07,1.4925657319836318,1.2820486412383616
dab4ac0c-a625-485d-9cf1-5a2d8b3d34bd,2968763.468994875,2968763.469096426,2968763.469097106,2968764.636541732,2968767.511100562,0.00010155094787478447,6.798654794692993e-07,1.1674446263350546,2.874558829702437
67f44e0a-7591-4596-8c67-ccb34969c364,2968765.390041823,2968765.390224495,2968765.390225305,2968766.678250493,2968768.851049078,0.0001826719380915165,8.102506399154663e-07,1.2880251877941191,2.1727985851466656
d86d79ad-5570-423e-90b0-c60b2302a914,2968766.084481516,2968766.084643468,2968766.084644378,2968767.07893243,2968769.327883286,0.00016195187345147133,9.103678166866302e-07,0.9942880519665778,2.24895085580647
117a3f8a-1cae-4334-9957-b38879c7ae9d,2968767.283003124,2968767.283181416,2968767.283182586,2968768.613351333,2968769.804392698,0.0001782919280230999,1.1702068150043488e-06,1.3301687468774617,1.1910413652658463
66eff4e5-cb09-4645-b5fa-b16fb5c12660,2968763.112979232,2968763.113128614,2968763.113129314,2968764.26817558,2968770.375648962,0.00014938227832317352,6.998889148235321e-07,1.1550462660379708,6.107473381794989
5a72774d-7872-415e-9a28-ca980cdb7304,2968767.053760121,2968767.053837902,2968767.053838662,2968768.091954398,2968770.376242399,7.778080180287361e-05,7.599592208862305e-07,1.0381157360970974,2.2842880012467504
5ce0deb3-9715-4449-b678-fb2df195f39a,2968763.892473606,2968763.892588397,2968763.892589287,2968765.149775013,2968770.837374452,0.00011479109525680542,8.898787200450897e-07,1.2571857259608805,5.687599439173937
f0b5f5ab-a34c-4dd7-bc0c-7eaa7899d94f,2968767.471912541,2968767.472014613,2968767.472015433,2968768.610029822,2968771.355029107,0.00010207202285528183,8.200295269489288e-07,1.1380143892019987,2.7449992848560214
edac7ad6-90a0-45c1-85d1-7970eeea5433,2968764.355639133,2968764.355711744,2968764.355712454,2968765.656086298,2968771.8155201,7.261103019118309e-05,7.096678018569946e-07,1.3003738443367183,6.159433801658452
1a449b14-c782-4a97-8746-42fa6af2d57b,2968768.476826678,2968768.47695258,2968768.47695342,2968769.584190218,2968771.864554211,0.00012590177357196808,8.400529623031616e-07,1.1072367979213595,2.280363993253559
13f958a9-fd10-41e9-bba7-bc27a30aaf8e,2968766.522181198,2968766.522275899,2968766.522276719,2968768.088396224,2968772.745447174,9.470107033848763e-05,8.200295269489288e-07,1.5661195050925016,4.657050949987024
327f98f8-8198-4c98-ae2a-b90bfc7e95b7,2968764.709258995,2968764.709335126,2968764.709336036,2968766.187284458,2968773.21120011,7.613096386194229e-05,9.099021553993225e-07,1.4779484220780432,7.0239156521856785
cb5c3f54-5323-4434-a6e6-b73619bdfbd1,2968767.591629,2968767.591807532,2968767.591808662,2968769.055342634,2968773.257653699,0.0001785322092473507,1.1296942830085754e-06,1.463533972389996,4.202311064582318
a535f6a4-4fdf-4155-9322-5232d4fd1a71,2968763.952315571,2968763.952387632,2968763.952388362,2968765.150628664,2968774.512333366,7.206108421087265e-05,7.301568984985352e-07,1.1982403020374477,9.361704702023417
0d66ad0c-3985-412c-9a21-37bb12633425,2968767.092432425,2968767.092511856,2968767.092512776,2968768.612484472,2968775.209608654,7.943110540509224e-05,9.201467037200928e-07,1.5199716957286,6.597124182153493
96f2aac2-a3fe-40ad-8d6c-9ff792504bfc,2968762.535078013,2968762.535320256,2968762.535321246,2968762.938257796,2968775.257634172,0.00024224305525422096,9.899958968162537e-07,0.4029365503229201,12.319376375991851
f549b14f-d909-4dcc-b622-86d5077c8c7d,2968762.69271061,2968762.693347158,2968762.693348118,2968764.269634707,2968775.671451458,0.0006365478038787842,9.601935744285583e-07,1.5762865887954831,11.401816750876606
d97f84ad-58a7-469e-b529-b0c8fa8ff13e,2968768.628933694,2968768.629069136,2968768.629070096,2968770.125131641,2968775.672067795,0.00013544177636504173,9.601935744285583e-07,1.4960615448653698,5.546936153899878
1431898d-fd84-48c2-bb54-bb1722200f68,2968763.185181829,2968763.185309471,2968763.185310421,2968764.268914979,2968776.0858308,0.0001276419498026371,9.499490261077881e-07,1.0836045579053462,11.816915820818394
1138e977-fb25-4ff7-a7e3-30e8f320745a,2968769.014330531,2968769.014409552,2968769.014410322,2968770.119749595,2968777.489533369,7.902085781097412e-05,7.702037692070007e-07,1.105339272879064,7.369783774018288
a0c22bce-7c68-4e93-89c9-3b69bdd2a99d,2968769.886734068,2968769.886845639,2968769.886846599,2968771.05337144,2968777.943484623,0.0001115710474550724,9.601935744285583e-07,1.1665248409844935,6.890113182831556
1d8963c4-bc5f-4e2e-b2c2-2d9832425833,2968764.686432355,2968764.686524926,2968764.686525666,2968766.185724099,2968778.591820945,9.257113561034203e-05,7.399357855319977e-07,1.4991984330117702,12.40609684586525
fecb47b1-7a6e-495a-a9ea-da782f83d4a2,2968768.202857878,2968768.203064991,2968768.203066041,2968769.585025909,2968779.571107112,0.0002071131020784378,1.050066202878952e-06,1.3819598676636815,9.986081202980131
e9a67ec0-39d2-4893-aa08-338123faa643,2968768.950501758,2968768.95064461,2968768.95064555,2968770.12425058,2968780.405639737,0.0001428518444299698,9.401701390743256e-07,1.1736050299368799,10.281389156822115
8838e6c9-b9b2-42e5-bb94-476df8fe1cb8,2968769.822109546,2968769.822210547,2968769.822211447,2968771.056238295,2968780.911213358,0.00010100100189447403,9.0012326836586e-07,1.234026847872883,9.854975062888116
d0e41905-dada-44fd-8561-be3b3a396572,2968770.058575815,2968770.058681346,2968770.058682186,2968771.057874715,2968781.610459745,0.00010553095489740372,8.400529623031616e-07,0.9991925288923085,10.55258502997458
a31e3018-9e64-4dbb-beb1-cbf231d71a8d,2968770.19681985,2968770.196892981,2968770.196893761,2968771.510600003,2968782.213939691,7.313117384910583e-05,7.799826562404633e-07,1.3137062420137227,10.703339688014239
bde368a5-0fa4-4dac-b028-48598af1e05f,2968768.919179284,2968768.919276685,2968768.919277615,2968770.120800368,2968782.719979375,9.74009744822979e-05,9.299255907535553e-07,1.2015227531082928,12.59917900711298
e28cdb4a-59a7-4120-bd09-b5050cc58ca6,2968765.129739377,2968765.129875959,2968765.129876789,2968766.189474625,2968783.183095704,0.00013658171519637108,8.302740752696991e-07,1.0595978358760476,16.99362107878551
90115e52-b2b8-40d0-8b9f-7cb01fee5b03,2968769.255747251,2968769.255906323,2968769.255907313,2968770.646380611,2968783.232182843,0.00015907175838947296,9.899958968162537e-07,1.3904732982628047,12.585802231915295
a5035c89-cd41-4667-8ca8-a6d43c355793,2968762.910366794,2968762.910454335,2968762.910455105,2968764.266145655,2968785.742319431,8.754106238484383e-05,7.69738107919693e-07,1.3556905500590801,21.476173776201904
eb6dffac-be43-4d09-8c0b-84a4dce5b40b,2968769.836480152,2968769.836566573,2968769.836567353,2968771.055410905,2968786.544802968,8.642114698886871e-05,7.799826562404633e-07,1.2188435518182814,15.489392063114792
2c9d991f-4a21-4593-b2b5-c26c3b81721d,2968769.072734117,2968769.072848108,2968769.072849108,2968770.647239681,2968787.301277661,0.00011399108916521072,9.997747838497162e-07,1.5743905729614198,16.654037980362773
4c581056-c3ff-4b48-a181-99d85e3dc6e4,2968766.985099748,2968766.9852066,2968766.98520755,2968768.090996566,2968788.001969992,0.00010685203596949577,9.504146873950958e-07,1.1057890160009265,19.91097342595458
d0ea4d09-7795-4008-a732-21cff9fa878b,2968767.712592574,2968767.712773796,2968767.712774716,2968769.056220604,2968788.002736272,0.0001812223345041275,9.19681042432785e-07,1.3434458882547915,18.946515667717904
029b5352-8be7-480a-99ef-73daad306e4d,2968770.174334034,2968770.174429815,2968770.174430705,2968771.51522044,2968789.534455799,9.578093886375427e-05,8.903443813323975e-07,1.340789734851569,18.019235359039158
ef420d3b-927c-460c-b796-cbc933692c6a,2968769.864395004,2968769.864516716,2968769.864517596,2968771.057036704,2968790.23394313,0.00012171175330877304,8.800998330116272e-07,1.1925191078335047,19.176906425971538
deb643d9-6e97-4572-ae03-c63ea2f90e22,2968764.247922621,2968764.248039342,2968764.248040152,2968765.655113116,2968790.983803534,0.00011672079563140869,8.097849786281586e-07,1.4070729641243815,25.328690418042243
b7810828-f3ca-4a23-9391-d2d315ee2d31,2968770.375193757,2968770.375296008,2968770.375296938,2968771.518599491,2968791.031562756,0.000102250836789608,9.299255907535553e-07,1.143302553333342,19.512963264714926
4b094dd2-35e1-4d0e-bbea-ad9b77dc7723,2968770.916795125,2968770.916871106,2968770.916871866,2968772.518523564,2968791.032566279,7.598055526614189e-05,7.604248821735382e-07,1.601651697885245,18.514042715076357
070ea6ae-b45f-415b-8427-2dddd686e0d1,2968762.979891668,2968762.98005983,2968762.98006062,2968764.265388525,2968791.868790293,0.00016816193237900734,7.897615432739258e-07,1.2853279053233564,27.603401768021286
9cdcc8bf-b23d-4273-a9b5-8946b05d1dcf,2968772.262512308,2968772.262585548,2968772.262586298,2968772.989459154,2968792.576260987,7.324013859033585e-05,7.497146725654602e-07,0.7268728562630713,19.586801833007485
fc4f57a3-085d-46d7-878c-660371bc9b28,2968770.022670765,2968770.022801486,2968770.022802426,2968771.054597015,2968793.182755739,0.00013072090223431587,9.401701390743256e-07,1.0317945890128613,22.128158723935485
69acd405-7d7c-4d59-ba41-2fb97492ee5d,2968764.938313757,2968764.93854094,2968764.9385419,2968766.190242855,2968793.744514344,0.00022718310356140137,9.597279131412506e-07,1.251700954977423,27.55427148891613
ccaf75e6-0abc-4c38-9142-10da598cc8ff,2968766.502502777,2968766.502633278,2968766.502634168,2968768.086074596,2968794.544957286,0.0001305006444454193,8.903443813323975e-07,1.5834404276683927,26.458882690407336
65c87dad-187d-4bd8-8630-8dd1eea10a39,2968762.809272212,2968762.810925432,2968762.810926562,2968764.2673829,2968795.297743745,0.0016532200388610363,1.1301599442958832e-06,1.4564563380554318,31.030360844917595
d2fa29d3-2ca9-4a93-86b8-c93622745405,2968771.488154468,2968771.488218179,2968771.488218969,2968772.519722429,2968795.814019373,6.371084600687027e-05,7.902272045612335e-07,1.031503459904343,23.294296944048256
9abf993c-2276-4420-87a7-f0c2c1b63e0d,2968766.162760707,2968766.162885139,2968766.162886029,2968767.539810424,2968796.477618013,0.00012443214654922485,8.898787200450897e-07,1.376924395095557,28.93780758883804
c7fff6ff-79a8-48d2-8863-baaba4e94e91,2968764.153317629,2968764.153441951,2968764.153442771,2968765.151384363,2968797.527332263,0.00012432225048542023,8.200295269489288e-07,0.9979415917769074,32.375947900116444
45ad53a3-3fae-4ea2-99c1-33216f6133b6,2968770.139037562,2968770.139122203,2968770.139122973,2968771.516145551,2968798.623727287,8.464092388749123e-05,7.702037692070007e-07,1.3770225779153407,27.10758173605427
c41abcdc-bebe-4a50-b29f-e021d2e0c679,2968772.086491671,2968772.086565452,2968772.086566272,2968772.994262133,2968798.673811947,7.378123700618744e-05,8.200295269489288e-07,0.9076958606019616,25.67954981420189
a2d82d4c-5823-4db8-9f33-9b024a890dd6,2968770.394304661,2968770.394552024,2968770.394552854,2968771.962291999,2968799.658166024,0.00024736300110816956,8.298084139823914e-07,1.567739144898951,27.69587402511388
e23a000b-d8f6-4fa9-94e6-397ac301dcdb,2968767.360618916,2968767.360755658,2968767.360756468,2968768.608856118,2968800.258536678,0.00013674190267920494,8.102506399154663e-07,1.2480996497906744,31.649680559989065
89816f63-e646-4507-968c-0d987da71f40,2968770.672859925,2968770.672955206,2968770.672956127,2968771.964749009,2968800.306450981,9.528128430247307e-05,9.210780262947083e-07,1.2917928816750646,28.341701972298324
ca6e870f-1cf5-444b-8e43-e6a13539b190,2968772.498085564,2968772.498170505,2968772.498171415,2968773.945387603,2968800.716703221,8.494080975651741e-05,9.103678166866302e-07,1.4472161876037717,26.771315618418157
b43d840b-675a-494b-894d-9062272aefa0,2968766.356960111,2968766.357070762,2968766.357071572,2968767.540969968,2968801.134910617,0.00011065136641263962,8.097849786281586e-07,1.183898395858705,33.593940649181604
0da882f4-07cd-4da4-8149-7e646b0b2da7,2968768.965841776,2968768.965944217,2968768.965944987,2968770.125972871,2968801.962154697,0.00010244082659482956,7.69738107919693e-07,1.1600278844125569,31.836181825958192
6e1abe2c-7ae1-449b-8d88-ae9a243f9932,2968767.470922919,2968767.47102,2968767.47102088,2968768.611564721,2968802.427443304,9.708106517791748e-05,8.800998330116272e-07,1.1405438408255577,33.81587858311832
3793b97b-2c8b-4eca-8662-da13f257dbb0,2968772.910461786,2968772.910522787,2968772.910523477,2968774.475793708,2968802.47563789,6.100069731473923e-05,6.901100277900696e-07,1.5652702311053872,27.999844181817025
ef39022a-d434-409d-966f-273f9a32eea5,2968766.891095225,2968766.891260457,2968766.891261307,2968768.089973533,2968803.934106368,0.00016523245722055435,8.498318493366241e-07,1.1987122260034084,35.84413283504546
f72c7b6b-c056-4d94-8219-51dfaf1dc2ba,2968768.637410328,2968768.637536709,2968768.637537469,2968770.122554799,2968804.444790104,0.00012638140469789505,7.599592208862305e-07,1.4850173299200833,34.32223530486226
380f5ee5-8bc4-4069-a061-291cd787e774,2968772.763428354,2968772.763501745,2968772.763502545,2968773.944501822,2968805.775103956,7.339101284742355e-05,8.00006091594696e-07,1.1809992766939104,31.83060213411227
fee6ebe9-ca19-4acf-9b3e-35ce163dc883,2968764.711120968,2968764.711250639,2968764.711251509,2968766.186495729,2968806.38629811,0.00012967083603143692,8.698552846908569e-07,1.475244219880551,40.19980238098651
caf6385f-cbf1-488d-9fec-1b326c6f3724,2968770.349723414,2968770.349937927,2968770.349938847,2968771.519438582,2968807.002972879,0.0002145129255950451,9.201467037200928e-07,1.1694997348822653,35.48353429697454
fa54d4b5-002f-4ace-b226-3301a5f71378,2968770.211964906,2968770.212108167,2968770.212109067,2968771.516969591,2968807.004388546,0.00014326069504022598,9.0012326836586e-07,1.3048605239018798,35.48741895519197
cdfada85-6e84-4e17-af3a-0be0102479c2,2968768.776916019,2968768.77703433,2968768.77703512,2968770.121655608,2968807.608760535,0.00011831102892756462,7.897615432739258e-07,1.3446204881183803,37.48710492672399
689cdd98-73d5-46ab-b3fb-fcd411cee53e,2968774.136363502,2968774.136451003,2968774.136451823,2968775.339082119,2968808.258393233,8.750101551413536e-05,8.200295269489288e-07,1.2026302958838642,32.91931111412123
192478cd-929f-4e7a-bd63-e7446bf94c6f,2968765.880373871,2968765.880511223,2968765.880512063,2968767.079857481,2968809.148858551,0.00013735191896557808,8.400529623031616e-07,1.1993454182520509,42.06900106975809
2a62226b-b91a-451f-bf91-1c217b39c862,2968773.768212693,2968773.768334404,2968773.768335354,2968774.919871066,2968809.611451865,0.00012171128764748573,9.499490261077881e-07,1.1515357121825218,34.691580798942596
988a6787-5c06-4234-bd06-d0a78e87e1b2,2968771.968535285,2968771.968613246,2968771.968614036,2968772.986771041,2968810.943448327,7.79610127210617e-05,7.902272045612335e-07,1.0181570048443973,37.956677285954356
65e232de-33d7-44fe-85b4-2545458b8780,2968773.564375076,2968773.564447017,2968773.564447857,2968774.920844938,2968810.944574281,7.194094359874725e-05,8.400529623031616e-07,1.3563970811665058,36.02372934296727
46229de1-abfd-4545-b947-06603492e9eb,2968774.488726677,2968774.488850428,2968774.488851238,2968775.730768694,2968812.147576484,0.00012375088408589363,8.102506399154663e-07,1.241917456034571,36.41680778982118
b5122565-80bc-4859-8bea-41fd7aa68dc1,2968768.347165738,2968768.347409681,2968768.347410561,2968769.586033281,2968812.609746928,0.0002439427189528942,8.800998330116272e-07,1.238622719887644,43.02371364692226
7e33c5c8-2898-4268-85df-afaab0bbbdbe,2968773.908826395,2968773.908902346,2968773.908903326,2968775.342049435,2968813.165263795,7.59512186050415e-05,9.797513484954834e-07,1.4331461088731885,37.82321436004713
af8b795e-c0ce-4ba5-9f51-703fe630a013,2968766.372585542,2968766.372843365,2968766.372844335,2968768.087134869,2968813.212612029,0.0002578231506049633,9.699724614620209e-07,1.7142905336804688,45.12547716032714
c38da1d4-61a7-4071-8782-55c5e4e15931,2968773.793640174,2968773.793736275,2968773.793737125,2968774.921748079,2968814.141949796,9.610084816813469e-05,8.502975106239319e-07,1.1280109537765384,39.22020171722397
5991ef46-b7a7-48d3-a27b-8f21519fbc54,2968769.181247058,2968769.18139383,2968769.18139484,2968770.64546935,2968814.143023469,0.00014677224680781364,1.0100193321704865e-06,1.4640745096839964,43.49755411921069
27044a47-ae36-4b95-bf4d-474e0af44183,2968775.165620035,2968775.165715796,2968775.165716696,2968776.187141391,2968815.228745688,9.576091542840004e-05,9.0012326836586e-07,1.021424694918096,39.04160429723561
1fcc2e50-8169-4836-827b-f49800c8e88e,2968772.257245763,2968772.257315274,2968772.257316044,2968772.988617773,2968816.503107139,6.951065734028816e-05,7.702037692070007e-07,0.7313017291016877,43.51448936574161
8f5edb96-eb71-4ad2-9bec-5179ba8a4efa,2968775.051292805,2968775.051366956,2968775.051367796,2968776.188181343,2968816.558263968,7.415097206830978e-05,8.400529623031616e-07,1.1368135469965637,40.37008262518793
7c65133f-87de-402c-9149-ee88d6098984,2968768.404058126,2968768.404167277,2968768.404168097,2968769.582993324,2968817.664137443,0.00010915100574493408,8.200295269489288e-07,1.1788252270780504,48.08114411914721
9a6f2ae2-b517-4c0d-a2af-a3455ff24d15,2968767.835619073,2968767.835970467,2968767.835971547,2968769.053944036,2968817.665343728,0.00035139406099915504,1.0798685252666473e-06,1.2179724890738726,48.611399692017585
7745370e-897c-4b88-8eb7-0f5fb530ef42,2968776.207583771,2968776.207718622,2968776.207719362,2968777.764558984,2968818.131735526,0.0001348508521914482,7.399357855319977e-07,1.556839622091502,40.36717654205859
daab04d8-7291-4ccf-9617-aec22a1c4b21,2968771.407867364,2968771.407943325,2968771.407944205,2968772.521638532,2968818.180919662,7.596099749207497e-05,8.800998330116272e-07,1.1136943269520998,45.659281129948795
f27adee2-5f6f-44b8-a7e1-2a1a4f039b6c,2968772.304387141,2968772.304472702,2968772.304473532,2968772.987718182,2968819.104816039,8.556107059121132e-05,8.298084139823914e-07,0.6832446502521634,46.117097856942564
47226ce3-acc3-474e-a8a6-9a265700cfc2,2968773.906923402,2968773.907129634,2968773.907130564,2968775.341005182,2968819.994627271,0.00020623207092285156,9.299255907535553e-07,1.4338746177963912,44.65362208895385
f8cdcde1-a42b-4158-a4d8-d73d9d0821ee,2968776.8701709,2968776.870241451,2968776.870242311,2968778.286714493,2968820.92902497,7.055094465613365e-05,8.600763976573944e-07,1.4164721816778183,42.642310477327555
9ee1e9f5-53c7-4308-9988-629abb38a5fb,2968776.014785591,2968776.014878912,2968776.014879712,2968777.24110887,2968821.963614949,9.332085028290749e-05,8.00006091594696e-07,1.226229158230126,44.722506078891456
d246e177-35f2-436b-8b60-506323b6fb91,2968776.486736527,2968776.486829458,2968776.486830318,2968777.767634782,2968822.755294027,9.29306261241436e-05,8.600763976573944e-07,1.2808044641278684,44.987659244798124
6f6cd6b5-8c0d-4079-b3be-05fb65814e36,2968772.382955703,2968772.383081085,2968772.383082045,2968772.993329431,2968823.268225111,0.00012538209557533264,9.597279131412506e-07,0.6102473861537874,50.27489568013698
efa78dbf-5cf5-4ffc-bde4-d690f0f62532,2968770.453371645,2968770.453457836,2968770.453458766,2968771.963895808,2968823.775305114,8.619111031293869e-05,9.299255907535553e-07,1.5104370419867337,51.81140930624679
821212a6-d96f-4145-a723-afe65060c8f4,2968775.274544949,2968775.27465253,2968775.27465341,2968776.189142025,2968824.237881508,0.00010758079588413239,8.800998330116272e-07,0.9144886150024831,48.04873948311433
19ad5e22-12a9-4281-bcdc-dc66d0c3265b,2968774.906361571,2968774.906474672,2968774.906475582,2968776.186012317,2968824.89142406,0.00011310074478387833,9.103678166866302e-07,1.2795367348007858,48.70541174290702
698a0394-2f8d-4177-8ce4-78b8ef51972e,2968773.550936791,2968773.551036523,2968773.551037373,2968774.918849844,2968824.938457699,9.973207488656044e-05,8.498318493366241e-07,1.367812470998615,50.01960785500705
2fa73279-13f7-42fb-9d6a-d6ac2567b4c3,2968778.0739795,2968778.074069681,2968778.074070601,2968779.403483822,2968825.76327358,9.01808962225914e-05,9.19681042432785e-07,1.329413221217692,46.35978975798935
d2e63985-93e9-48c4-a511-0210fb963074,2968772.431902223,2968772.431995434,2968772.431996334,2968773.487195141,2968826.225951892,9.321141988039017e-05,8.996576070785522e-07,1.0551988072693348,52.73875675071031
3b3a8751-265b-4ecb-908c-41d22dbc0d46,2968777.455031637,2968777.455137908,2968777.455138598,2968778.813389565,2968826.275819385,0.00010627089068293571,6.901100277900696e-07,1.3582509667612612,47.46242982009426
a7a438fc-0775-4335-aa1a-5671bdd25a1c,2968773.725446619,2968773.72555512,2968773.72555611,2968774.92265864,2968827.528575954,0.00010850094258785248,9.899958968162537e-07,1.1971025299280882,52.60591731406748
3eeafa8a-02f3-4862-9fff-a273761c0afa,2968778.26528773,2968778.265367571,2968778.265368361,2968779.400900981,2968828.562859089,7.984088733792305e-05,7.902272045612335e-07,1.1355326198972762,49.16195810819045
d8ae8dd3-1bef-4274-9e56-8e02f5e6e1de,2968772.507304697,2968772.507378418,2968772.507379258,2968773.942548108,2968828.609758535,7.372116670012474e-05,8.400529623031616e-07,1.4351688497699797,54.66721042711288
47f32854-1d04-42eb-9d0e-0e78cc100c6c,2968775.305852272,2968775.305954543,2968775.305955433,2968776.71578681,2968829.626742148,0.00010227086022496223,8.898787200450897e-07,1.4098313772119582,52.910955337807536
d1323f91-34c4-43d0-85af-c16ce62ecef4,2968772.657650129,2968772.65778841,2968772.65778927,2968773.943438089,2968829.674633877,0.00013828091323375702,8.600763976573944e-07,1.2856488190591335,55.731195787899196
193f6fa8-9240-443f-8123-aa1e91f51e80,2968772.804516688,2968772.804601279,2968772.804602169,2968773.941539786,2968830.689655143,8.45910981297493e-05,8.898787200450897e-07,1.1369376168586314,56.74811535701156
f8cfe3f9-415a-49ec-b5cb-a2567aa0be52,2968776.162971675,2968776.163067056,2968776.163067876,2968777.240100847,2968831.148464872,9.538093581795692e-05,8.200295269489288e-07,1.0770329711958766,53.9083640249446
2a83a7f5-1e28-4323-a6d5-7f65b3f44525,2968777.944219082,2968777.944325144,2968777.944325924,2968779.401968704,2968831.849487324,0.00010606180876493454,7.799826562404633e-07,1.4576427801512182,52.44751861970872
